PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
91,2025-03-11,18:53:58,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,90.8622,-2.646285,3.975075,2290.322536,132.355809,10:30:00,5.38964,-1.70823,5.8643,-19.8504,14.42324,-14.52024,1.26943,0.78043,82.53264,-6.386088,1.377317,0.421358,8.60571,8.51233,1.3941,50,5.16308,-8.50759,-131.49439,-6.72323,14.96407,29.66975,-17.37232,a895e75a-2cb8-4e71-80b9-be6cfb7044c1,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,MIA_RED,3,Top,2,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,b85be0e0-fecb-11ef-9498-9be3357130ad,89.45461,NA,NA,8.32957,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:53:58,2025-03-11T22:53:58Z,2025-03-11T22:53:58Z,NA,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.63445,-132.53597,14.83488,5.3884,-6.11336,-8.68616,1.70198,-9.03291,7.48204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
92,2025-03-11,18:54:16,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,91.70721,-1.761976,3.056451,2347.972473,132.593166,10:30:00,5.39104,-1.75047,5.77336,-18.34599,15.1582,-15.29328,2.21972,-0.17799,83.59967,-5.222861,0.321451,0.416601,8.71528,8.56713,1.50731,50,5.23427,-6.43707,-132.98898,-4.6888,15.56956,29.1793,-16.86915,70a8b74f-b68b-4ba6-826c-c4ebc2ca2c26,NA,NA,NA,NA,-88.203616,10035937,"Novak, Ryan",5744.675859,NA,73.06587,Left,57.761917,NA,NA,NA,NA,47.4904,NA,NA,2.46924,2.31521,0.1844,NA,NA,NA,NA,NA,5,3,MIA_RED,3,Top,2,2,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,c3198320-fecb-11ef-9498-9be3357130ad,90.47601,63.26757,NA,8.10754,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:54:16,2025-03-11T22:54:16Z,2025-03-11T22:54:16Z,NA,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.72699,-134.02212,14.58965,5.3897,-4.09152,-8.43457,1.74498,-6.98833,7.78478,NA,2.46924,1.79201,-5.157,2.45306,-0.74722,0.24652,-0.1054,0.04435,-0.00924,2.31521,90.64273,-33.79814,5.20813,-1.23559,0.3105,-0.10634,0.03929,-0.00765,0.1844,-57.13684,10.47393,-1.27368,0.16245,-7.8e-4,-0.0054,0.0033,-8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA
93,2025-03-11,18:54:38,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,91.25162,-1.822004,4.723644,2287.693845,141.386257,10:45:00,5.35686,-1.84806,5.93422,-16.88336,17.00627,-12.65552,2.25321,1.48965,82.79648,-5.040359,2.461851,0.418991,7.84965,9.58249,1.47721,50,5.20137,-10.35563,-132.01073,-4.71022,13.77437,29.57103,-15.359,0481422f-e1ba-42ab-9f27-10fc914f0d07,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,MIA_RED,3,Top,2,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,d00a3200-fecb-11ef-9498-9be3357130ad,89.96,NA,NA,8.45514,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:54:38,2025-03-11T22:54:38Z,2025-03-11T22:54:38Z,NA,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.56378,-133.02911,14.78552,5.35448,-4.18128,-7.6795,1.84201,-10.82999,6.88719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
94,2025-03-11,18:54:59,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,90.75443,-0.471942,2.87734,2131.527187,108.164207,09:30:00,5.39964,-1.83097,5.87232,-27.29844,6.9363,-17.58828,2.68585,-0.62184,82.34499,-5.557957,-0.276145,0.421119,9.9219,4.01843,1.60853,50,5.3456,-5.86563,-131.64728,-2.03253,17.25811,30.25949,-25.18436,d57086c1-8d53-4053-9121-d9a62b9fdd3e,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,MIA_RED,3,Top,2,3,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,dcbc2a30-fecb-11ef-9498-9be3357130ad,89.50543,NA,NA,8.40944,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:54:59,2025-03-11T22:54:59Z,2025-03-11T22:54:59Z,NA,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.62799,-132.70678,15.12975,5.40133,-1.15074,-12.59218,1.82448,-6.4699,8.62906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
95,2025-03-11,18:55:23,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,91.08366,-0.99121,2.956026,2087.431042,130.61272,10:15:00,5.44781,-1.83466,5.83676,-20.71663,13.37749,-14.22115,2.79882,-0.26981,82.45696,-4.899903,0.409538,0.420253,8.0943,7.47067,1.60158,50,5.35482,-6.17914,-132.01197,-2.9576,14.15691,30.4342,-19.10783,532d8df1-161a-442c-b55e-f1d94a4802b2,NA,NA,NA,NA,-172.968758,10035937,"Novak, Ryan",2938.186252,NA,65.48597,Left,23.970309,-109.82756,16.63608,-6.15638,151.95746,48.67289,2.004753,-178.153181,NA,NA,NA,NA,NA,NA,NA,NA,5,6,MIA_RED,3,Top,2,3,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,eab659d0-fecb-11ef-9498-9be3357130ad,89.68983,20.08803,NA,8.62669,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:55:23,2025-03-11T22:55:23Z,2025-03-11T22:55:23Z,LineDrive,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.66012,-133.08199,15.2171,5.4469900000000004,-2.2858,-9.55392,1.82758,-6.67687,7.07845,52.396369,-2.27806,-87.10255,7.32485,-0.79279,0.13141,-0.0087,0.00271,-3.6e-4,-1e-5,2.40473,39.01992,-23.29381,2.29865,-0.48148,0.09138,-0.01524,0.00258,-2.3e-4,-0.04627,-10.74306,5.99777,-1.36723,0.3116,-0.06159,0.01246,-0.00232,2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
96,2025-03-11,18:55:47,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,91.6887,-1.099853,3.724119,2242.47149,123.596162,10:00:00,5.43072,-1.77927,5.84199,-21.63355,11.82997,-16.15615,2.60346,0.34033,83.52808,-5.155153,0.833807,0.416349,9.3106,6.68374,1.48517,50,5.3283,-7.94268,-132.90965,-3.28181,16.61437,29.12592,-20.24719,95d75276-ea27-4bce-8683-1df59ca7e07e,NA,NA,NA,NA,-58.858832,10035937,"Novak, Ryan",4571.128346,NA,93.21533,Left,16.091688,49.36735,25.60174,-98.29967,269.49002,163.06698,2.946178,-71.782653,0.27013,2.5465,-0.23378,NA,NA,NA,NA,NA,5,7,MIA_RED,3,Top,2,3,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,f94ca260-fecb-11ef-9498-9be3357130ad,90.53093,27.80184,NA,8.16062,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:55:47,2025-03-11T22:55:47Z,2025-03-11T22:55:47Z,LineDrive,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.65759,-133.92643,14.56296,5.43053,-2.57498,-10.12359,1.77257,-8.52269,8.30719,NA,0.27014,67.9315,-21.49164,4.6366,-1.06052,0.22837,-0.04153,0.00514,-3e-4,2.5465,37.89398,-15.65242,1.38504,-0.3175,0.07121,-0.01234,0.00155,-1e-4,-0.23379,-112.42921,13.99016,-3.02557,0.69208,-0.14913,0.0271,-0.00335,2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
97,2025-03-11,18:56:15,"Johnson, Hudson",10316817,Left,CIN_BEA,Undefined,Fastball,NA,NA,91.83636,-2.53812,2.877415,2268.654957,138.085495,10:30:00,5.37975,-1.77564,5.96628,-17.43509,15.75355,-13.16217,1.56899,-0.20232,83.79241,-5.840406,0.514435,0.414635,7.56603,9.13441,1.55466,50,5.16848,-6.12339,-133.14583,-6.44182,13.55329,29.15035,-15.8112,c90a3b20-1535-443c-a6bd-62e95e28716f,NA,NA,NA,NA,NA,10035937,"Novak, Ryan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,MIA_RED,3,Top,2,3,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,09e6f850-fecc-11ef-9498-9be3357130ad,90.90509,NA,NA,8.04395,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:56:15,2025-03-11T22:56:15Z,2025-03-11T22:56:15Z,NA,v3,471270,471355,NA,"Natili, Jackson",1000091481,Right,CIN_BEA,54.53278,-134.13455,14.57517,5.37788,-5.90553,-7.9056,1.77015,-6.58308,6.77665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
98,2025-03-11,18:58:37,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Fastball,NA,NA,90.94196,-3.150702,-2.206591,2382.709983,222.795872,01:30:00,5.29777,1.2959,5.63323,-20.50741,13.73753,11.68776,0.64404,0.2101,83.22089,-6.970491,-0.118935,0.421182,-6.53331,8.18465,-1.11567,50,5.01628,4.55671,-131.78683,-7.95381,-11.48317,28.15957,-17.78842,468f6a96-06a5-4232-a58f-3bee69eaa4e5,NA,NA,NA,NA,NA,803051,"O'Connor, Tommy",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CIN_BEA,3,Bottom,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,5e5f92c0-fecc-11ef-9498-9be3357130ad,89.4921,NA,NA,7.72107,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:58:37,2025-03-11T22:58:37Z,2025-03-11T22:58:37Z,NA,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,54.86555,-132.82241,14.07979,5.29676,-7.29964,-8.89421,-1.29101,4.97901,-5.74158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
99,2025-03-11,18:58:53,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Slider,NA,NA,79.50857,1.653272,-0.413941,2433.785057,88.684348,09:00:00,5.15784,1.4751,5.45159,-43.52502,1.1928,-5.75422,3.07899,0.60805,73.15616,-6.304697,-1.438536,0.481295,2.77764,0.59858,-1.43455,50,5.27388,1.06462,-115.47222,1.84652,3.76862,20.5217,-31.3619,261ba98c-32de-4cbb-8148-ddeddf031ff5,NA,NA,NA,NA,NA,803051,"O'Connor, Tommy",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,CIN_BEA,3,Bottom,0,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,67d599d0-fecc-11ef-9498-9be3357130ad,78.31455,NA,NA,6.35241,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:58:53,2025-03-11T22:58:53Z,2025-03-11T22:58:53Z,NA,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,55.04822,-116.36594,10.26085,5.16373,3.21232,-15.68095,-1.47734,0.9005,1.88431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
100,2025-03-11,18:59:12,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Fastball,NA,NA,92.26283,-0.510534,-2.887164,2465.236775,231.754083,01:45:00,5.28213,1.27663,5.39025,-22.47139,11.38969,12.9341,2.9304,-0.35381,83.31221,-4.703123,-0.59043,0.418815,-7.41804,6.22264,-1.02813,50,5.22102,6.13886,-133.64279,-2.00871,-13.26105,31.90463,-21.04998,5b6ce858-f6d4-48b3-83a9-731958929585,NA,NA,NA,NA,12.489,803051,"O'Connor, Tommy",3213.619611,NA,87.81882,Left,29.187522,108.14111,55.72463,20.13705,309.30658,305.57064,4.640659,7.830366,1.64886,2.94222,0.3385,NA,NA,NA,NA,NA,1,3,CIN_BEA,3,Bottom,0,1,1,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,734eeaf0-fecc-11ef-9498-9be3357130ad,89.99792,69.98792,NA,8.95062,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:59:12,2025-03-11T22:59:12Z,2025-03-11T22:59:12Z,LineDrive,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,55.10821,-134.85676,15.95232,5.28221,-1.20776,-10.52499,-1.27131,6.64345,-6.63053,161.46721,1.64967,109.77008,-20.41159,4.53303,-0.85001,0.14762,-0.02625,0.00368,-2.3e-4,2.94334,62.78027,-15.5218,0.12522,0.36307,-0.21383,0.06451,-0.00953,5.4e-4,0.33877,24.31154,-8.57002,2.43636,-0.53991,0.10076,-0.01638,0.00197,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
101,2025-03-11,18:59:45,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Slider,NA,NA,80.17067,1.601052,-0.854686,2408.203056,70.223917,08:15:00,5.24172,1.50549,5.34414,-45.08073,-0.45693,-5.34248,2.98742,0.25848,73.0631,-6.639669,-1.804034,0.480789,2.43228,-0.29102,-1.42446,50,5.35368,1.95142,-116.29441,1.67942,3.30966,23.11306,-32.57003,026a3e91-c919-4992-be22-6dfb4101a262,NA,NA,NA,NA,6.922116,814486,"Sefcik, Cal",4093.618936,NA,74.22237,Right,20.892743,107.90297,29.41561,21.37473,222.01497,222.01497,3.015963,16.430723,1.29454,3.04071,-0.25084,NA,NA,NA,NA,NA,2,1,CIN_BEA,3,Bottom,1,0,0,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,86dd2c80-fecc-11ef-9498-9be3357130ad,78.39701,29.74895,NA,7.10757,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,22:59:45,2025-03-11T22:59:45Z,2025-03-11T22:59:45Z,LineDrive,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,55.15558,-117.31458,11.55653,5.24783,3.11701,-16.28501,-1.50737,1.80534,1.65483,226.255365,1.29421,100.97344,-15.6727,3.10525,-0.87106,0.32651,-0.10666,0.02015,-0.00152,3.04102,38.80945,-14.83605,0.39612000000000003,0.26132,-0.20174,0.07694,-0.01384,9.1e-4,-0.25069,12.25114,5.63224,-1.85637,0.61637,-0.20043,0.05371,-0.00862,5.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
102,2025-03-11,19:00:23,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Fastball,NA,NA,89.9009,-1.608698,-3.144156,2473.270459,198.001367,12:30:00,5.41938,1.23606,5.56692,-17.16316,18.25135,5.52776,2.48367,-1.24341,81.35911,-4.869544,-2.160393,0.428314,-3.80512,10.12847,-0.96857,50,5.26968,6.91388,-130.21136,-4.19869,-6.46328,30.06081,-14.97008,15c5face-b3db-4382-9c29-4d06cf491692,NA,NA,NA,NA,NA,1000074945,"Hokuf, Dawson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,CIN_BEA,3,Bottom,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,9daae1a0-fecc-11ef-9498-9be3357130ad,88.00196,NA,NA,8.54178,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:00:23,2025-03-11T23:00:23Z,2025-03-11T23:00:23Z,NA,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,54.93267,-131.34518,15.03041,5.4174,-3.63406,-7.48504,-1.23394,7.15766,-3.23164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
103,2025-03-11,19:00:44,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,ChangeUp,NA,NA,80.64698,0.733949,0.085116,1702.034275,269.821443,03:00:00,4.91247,1.82948,5.49105,-42.58447,1.61602,17.97265,2.05041,3.40683,73.03346,-7.093298,3.289258,0.478503,-8.93965,1.10315,-1.84901,50,4.94849,-0.92124,-116.94255,0.03222,-12.19105,25.1865,-30.66969,56c81d0d-50a6-4bff-8b7a-4fd7e4db704f,NA,NA,NA,NA,NA,1000074945,"Hokuf, Dawson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,CIN_BEA,3,Bottom,1,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,a9ef4af0-fecc-11ef-9498-9be3357130ad,78.77152,NA,NA,7.61353,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:00:44,2025-03-11T23:00:44Z,2025-03-11T23:00:44Z,NA,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,55.00638,-118.01587,12.59325,4.91927,1.33921,-15.33485,-1.82082,-0.40172,-6.09553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
104,2025-03-11,19:01:04,"Burke, Clayton",1000266653,Right,MIA_RED,Undefined,Fastball,NA,NA,91.31202,-1.41588,-2.469598,2520.601367,196.144404,12:30:00,5.30286,1.39094,5.57804,-15.22186,19.18521,5.1937,2.71048,-0.48421,82.27228,-4.337845,-1.544252,0.422178,-3.42221,10.52256,-1.18187,50,5.17144,5.46997,-132.2601,-3.72446,-5.97646,31.91673,-13.79777,ee1d9d6f-cc1e-4749-96f2-4036b40e5082,NA,NA,NA,NA,-0.174642,1000074945,"Hokuf, Dawson",2864.388549,NA,57.6643,Left,33.258047,109.80222,34.33458,-6.58874,170.48501,163.94424,3.149706,-5.06125,1.04999,2.70711,0.50389,NA,NA,NA,NA,NA,3,3,CIN_BEA,3,Bottom,1,2,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,b633db50-fecc-11ef-9498-9be3357130ad,89.28101,36.23379,NA,9.03974,NA,NA,NA,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:01:04,2025-03-11T23:01:04Z,2025-03-11T23:01:04Z,LineDrive,v3,471270,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,54.91934,-133.44194,15.95836,5.2999,-3.21355,-6.89888,-1.38852,5.69128,-2.98823,147.626871,1.05039,70.70728,-9.34774,1.88983,-0.16589,-0.07782,0.02687,-0.00101,-3.1e-4,2.70706,46.38124,-17.09509,0.76164,0.06645,-0.15163,0.08565,-0.02077,0.00183,0.50397,-0.21777,-3.23732,1.07844,-0.26855,0.05136,-0.01341,0.00346,-3.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
